antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,antecedents_str,consequents_str
"frozenset({'energy_very_low', 'key_high', 'mode_1', 'acousticness_very_high'})",frozenset({'loudness_very_low'}),0.028318499263287774,0.25000299476515053,0.021801890295763005,0.769881556683587,3.0794893373449526,1.0,0.014722180672686352,3.2591781624543814,0.6949507990622457,0.08499112729989726,0.693174183749767,0.4285440366072463,acousticness_very_high|energy_very_low|key_high|mode_1,loudness_very_low
"frozenset({'energy_very_low', 'loudness_very_low', 'key_high', 'mode_1'})",frozenset({'acousticness_very_high'}),0.029336719414463516,0.24975143449250709,0.021801890295763005,0.7431604736627195,2.975600421166011,1.0,0.01447500253869656,2.9210790730172502,0.6839996785887197,0.08473787131017786,0.6576607565206797,0.41522741415401315,energy_very_low|key_high|loudness_very_low|mode_1,acousticness_very_high
"frozenset({'loudness_very_low', 'key_high', 'mode_1', 'acousticness_very_high'})",frozenset({'energy_very_low'}),0.024089890870757916,0.25050611531043737,0.021801890295763005,0.9050223769269019,3.6127755835635442,1.0,0.01576722531547707,7.891268073878055,0.7410564762973071,0.08624366203857271,0.8732776544101658,0.4960268732377432,acousticness_very_high|key_high|loudness_very_low|mode_1,energy_very_low
"frozenset({'key_very_low', 'acousticness_very_high', 'tempo_very_low'})",frozenset({'mode_1'}),0.030043483989985506,0.6337522011523856,0.021801890295763005,0.7256778309409888,1.1450497996242852,1.0,0.002761766186823233,1.3351009876596174,0.13059919295485103,0.03395965891067863,0.2509929891124094,0.38003955813186857,acousticness_very_high|key_very_low|tempo_very_low,mode_1
"frozenset({'speechiness_very_low', 'energy_low', 'loudness_high'})",frozenset({'mode_1'}),0.029887756202158628,0.6337522011523856,0.02177793217455887,0.7286573146292584,1.1497511382276886,1.0,0.0028365008939349734,1.3497610902877364,0.1342592751075956,0.033929304617222204,0.2591281470509539,0.381510398170881,energy_low|loudness_high|speechiness_very_low,mode_1
"frozenset({'instrumentalness_low', 'duration_ms_low', 'acousticness_very_high'})",frozenset({'mode_1'}),0.029396614717473856,0.6337522011523856,0.021765953113956803,0.7404237978810105,1.1683175167433868,1.0,0.0031357838303291315,1.4109452093752677,0.1484316876318264,0.0339359754958724,0.29125525686233006,0.38738418889419585,acousticness_very_high|duration_ms_low|instrumentalness_low,mode_1
"frozenset({'energy_very_low', 'valence_low', 'liveness_low'})",frozenset({'acousticness_very_high'}),0.02942057283867799,0.24975143449250709,0.02174199499275267,0.7390065146579805,2.958968048210157,1.0,0.014394164722701549,2.874587327435886,0.6821124797777891,0.08445788738948348,0.6521239795167421,0.4130305248238341,energy_very_low|liveness_low|valence_low,acousticness_very_high
"frozenset({'valence_low', 'acousticness_very_high', 'liveness_low'})",frozenset({'energy_very_low'}),0.02580289653685358,0.25050611531043737,0.02174199499275267,0.8426183844011141,3.363663930347198,1.0,0.01527821161754834,4.762270877938989,0.7213172125920637,0.08540774551785797,0.7900161444758517,0.4647053283903046,acousticness_very_high|liveness_low|valence_low,energy_very_low
"frozenset({'instrumentalness_low', 'danceability_low', 'tempo_high'})",frozenset({'mode_1'}),0.030558583595874413,0.6337522011523856,0.0217300159321506,0.71109368874951,1.1220374263891946,1.0,0.002363446314166011,1.2677043892269526,0.11219257794806275,0.033816785354759335,0.21117256633480547,0.37269078162076197,danceability_low|instrumentalness_low|tempo_high,mode_1
"frozenset({'loudness_very_low', 'speechiness_very_low', 'instrumentalness_low'})",frozenset({'energy_very_low'}),0.02545550377939362,0.25050611531043737,0.021718036871548534,0.8531764705882353,3.4058109500877625,1.0,0.015341277506502483,5.104725977452952,0.7248352182607765,0.08542216358839051,0.8041030988897547,0.46993655205004725,instrumentalness_low|loudness_very_low|speechiness_very_low,energy_very_low
"frozenset({'speechiness_very_low', 'loudness_low', 'acousticness_high'})",frozenset({'mode_1'}),0.02932474035386145,0.6337522011523856,0.021694078750344396,0.7397875816993463,1.1673136288191992,1.0,0.003109460002862517,1.407495465587064,0.1476623588871146,0.033823913936722565,0.28951813739385535,0.38700937538799657,acousticness_high|loudness_low|speechiness_very_low,mode_1
"frozenset({'acousticness_very_low', 'key_very_high', 'loudness_very_high'})",frozenset({'energy_very_high'}),0.026653409839600378,0.2486014446747086,0.021694078750344396,0.8139325842696629,3.274046075374509,1.0,0.01506800255871265,4.038313491784476,0.7135870519501893,0.08555770775263381,0.7523718745376269,0.4505985380751774,acousticness_very_low|key_very_high|loudness_very_high,energy_very_high
"frozenset({'valence_low', 'key_high', 'instrumentalness_low'})",frozenset({'mode_1'}),0.030642437020088883,0.6337522011523856,0.021670120629140262,0.7071931196247068,1.1158827035847443,1.0,0.0022504087189855852,1.2508169151564719,0.10713122474362989,0.033716032355462784,0.20052248423990635,0.3706932425455544,instrumentalness_low|key_high|valence_low,mode_1
"frozenset({'energy_very_low', 'liveness_low', 'valence_very_low', 'instrumentalness_high'})",frozenset({'acousticness_very_high'}),0.026593514536590042,0.24975143449250709,0.021658141568538194,0.8144144144144143,3.260899846558631,1.0,0.015016373164827491,4.042601493753964,0.7122781607200053,0.08503833309816095,0.7526345345824828,0.45056660094311773,energy_very_low|instrumentalness_high|liveness_low|valence_very_low,acousticness_very_high
"frozenset({'liveness_low', 'valence_very_low', 'acousticness_very_high', 'instrumentalness_high'})",frozenset({'energy_very_low'}),0.022999796355969764,0.25050611531043737,0.021658141568538194,0.9416666666666667,3.759056602269829,1.0,0.015896551930473055,12.848466594678214,0.7512545074324282,0.08599695585996954,0.9221697007474654,0.5140621015047182,acousticness_very_high|instrumentalness_high|liveness_low|valence_very_low,energy_very_low
"frozenset({'energy_low', 'instrumentalness_low', 'acousticness_very_high'})",frozenset({'mode_1'}),0.030127337414199977,0.6337522011523856,0.021646162507936127,0.7184890656063618,1.1337066195587087,1.0,0.002552896106826269,1.3010073645504947,0.12160110130591015,0.03370451196538154,0.23136484293038137,0.3763223137312596,acousticness_very_high|energy_low|instrumentalness_low,mode_1
"frozenset({'energy_very_low', 'acousticness_very_high', 'danceability_very_low', 'loudness_very_low', 'liveness_low'})",frozenset({'valence_very_low'}),0.028498185172318787,0.2507217384012746,0.021646162507936127,0.7595628415300546,3.0295053248011192,1.0,0.014501047980250934,3.1163164061946986,0.689564442157741,0.08403869407496975,0.6791083222447589,0.42294912262838136,acousticness_very_high|danceability_very_low|energy_very_low|liveness_low|loudness_very_low,valence_very_low
"frozenset({'energy_very_low', 'acousticness_very_high', 'danceability_very_low', 'liveness_low', 'valence_very_low'})",frozenset({'loudness_very_low'}),0.023946142143533106,0.25000299476515053,0.021646162507936127,0.9039519759879939,3.615764590488823,1.0,0.01565955525898087,7.808562570127411,0.7411817662670588,0.08579432152692051,0.8719354566196832,0.49526779441469654,acousticness_very_high|danceability_very_low|energy_very_low|liveness_low|valence_very_low,loudness_very_low
"frozenset({'energy_very_low', 'acousticness_very_high', 'loudness_very_low', 'liveness_low', 'valence_very_low'})",frozenset({'danceability_very_low'}),0.030726290444303358,0.2516321470070317,0.021646162507936127,0.7044834307992203,2.7996559230547517,1.0,0.013914440073874431,2.532405729455097,0.6631906382693389,0.08302701709244624,0.6051185683365312,0.3952532359175574,acousticness_very_high|energy_very_low|liveness_low|loudness_very_low|valence_very_low,danceability_very_low
"frozenset({'energy_very_low', 'danceability_very_low', 'loudness_very_low', 'liveness_low', 'valence_very_low'})",frozenset({'acousticness_very_high'}),0.024593011416044752,0.24975143449250709,0.021646162507936127,0.8801753531417438,3.5242053961782163,1.0,0.015504022628288348,6.261220751979198,0.7343069117822626,0.08566010903057596,0.840286736466863,0.4834230883412206,danceability_very_low|energy_very_low|liveness_low|loudness_very_low|valence_very_low,acousticness_very_high
"frozenset({'acousticness_very_high', 'danceability_very_low', 'loudness_very_low', 'liveness_low', 'valence_very_low'})",frozenset({'energy_very_low'}),0.02223313647743744,0.25050611531043737,0.021646162507936127,0.9735991379310344,3.88652842556163,1.0,0.016076625857806493,28.388992856812695,0.7595890146771338,0.08620771909737128,0.9647750800796715,0.5300044274199931,acousticness_very_high|danceability_very_low|liveness_low|loudness_very_low|valence_very_low,energy_very_low
"frozenset({'energy_very_low', 'liveness_low', 'valence_very_low', 'danceability_very_low'})","frozenset({'loudness_very_low', 'acousticness_very_high'})",0.028402352687502245,0.15069658237401024,0.021646162507936127,0.762125685364825,5.0573521533044685,1.0,0.017366025026548253,3.570387239700747,0.8257204745268621,0.13747717589774802,0.719918335781467,0.4528831924439387,danceability_very_low|energy_very_low|liveness_low|valence_very_low,acousticness_very_high|loudness_very_low
"frozenset({'loudness_very_low', 'liveness_low', 'acousticness_very_high', 'danceability_very_low'})","frozenset({'energy_very_low', 'valence_very_low'})",0.0295643215659028,0.10502042429832653,0.021646162507936127,0.7321717990275527,6.971708635909783,1.0,0.01854130491299285,3.3416181434670653,0.8826583341893414,0.19166313109885447,0.7007437842785773,0.4691428175016855,acousticness_very_high|danceability_very_low|liveness_low|loudness_very_low,energy_very_low|valence_very_low
"frozenset({'liveness_low', 'valence_very_low', 'acousticness_very_high', 'danceability_very_low'})","frozenset({'energy_very_low', 'loudness_very_low'})",0.025036236658321255,0.17769738497107057,0.021646162507936127,0.8645933014354067,4.865537563066355,1.0,0.017197288724235586,6.072835566821422,0.814874248625261,0.11953429913342595,0.8353322778137711,0.49320402566714383,acousticness_very_high|danceability_very_low|liveness_low|valence_very_low,energy_very_low|loudness_very_low
"frozenset({'loudness_very_low', 'liveness_low', 'valence_very_low', 'danceability_very_low'})","frozenset({'energy_very_low', 'acousticness_very_high'})",0.026114352112507337,0.17666718575929274,0.021646162507936127,0.8288990825688073,4.691867813517865,1.0,0.017032613412292216,4.811971943819682,0.8079647414100811,0.11950267839428609,0.7921849895063576,0.4757120853581764,danceability_very_low|liveness_low|loudness_very_low|valence_very_low,acousticness_very_high|energy_very_low
"frozenset({'valence_very_low', 'mode_1', 'acousticness_very_high', 'liveness_low'})",frozenset({'loudness_very_low'}),0.026258100839732148,0.25000299476515053,0.021610225326129925,0.822992700729927,3.2919313686743448,1.0,0.015045621479351574,4.237096483182449,0.7150015423984171,0.08486216953617462,0.7639893252445108,0.4547162832830277,acousticness_very_high|liveness_low|mode_1|valence_very_low,loudness_very_low
"frozenset({'loudness_very_low', 'mode_1', 'valence_very_low', 'liveness_low'})",frozenset({'acousticness_very_high'}),0.027827357778603002,0.24975143449250709,0.021610225326129925,0.7765820060266897,3.1094196019522293,1.0,0.0146603028027876,3.3580489743235193,0.6978149183871767,0.08442530887308125,0.7022080357832033,0.4315544688870079,liveness_low|loudness_very_low|mode_1|valence_very_low,acousticness_very_high
"frozenset({'valence_very_high', 'danceability_very_high', 'duration_ms_low'})",frozenset({'instrumentalness_low'}),0.03028306520202686,0.5000539057727093,0.021598246265527858,0.7132120253164557,1.4262702822295996,1.0,0.006455081232484708,1.7432603120090908,0.3082039803143515,0.042454496220772804,0.4263622058558142,0.37820193063446395,danceability_very_high|duration_ms_low|valence_very_high,instrumentalness_low
"frozenset({'acousticness_very_low', 'loudness_very_high', 'tempo_high'})",frozenset({'energy_very_high'}),0.027551839384755448,0.2486014446747086,0.021598246265527858,0.7839130434782609,3.1532923893664404,1.0,0.01474881919103212,3.477297137320262,0.7022185595253075,0.08484705882352943,0.7124203194292915,0.4353960244616284,acousticness_very_low|loudness_very_high|tempo_high,energy_very_high
"frozenset({'energy_very_low', 'acousticness_very_high', 'instrumentalness_high', 'liveness_low', 'mode_1'})",frozenset({'loudness_very_low'}),0.022436780507672588,0.25000299476515053,0.021598246265527858,0.9626268019220502,3.850461082781544,1.0,0.015988983945721357,20.067777011498187,0.7572818092217481,0.08610315186246417,0.9501688702526926,0.5245093760448775,acousticness_very_high|energy_very_low|instrumentalness_high|liveness_low|mode_1,loudness_very_low
"frozenset({'energy_very_low', 'instrumentalness_high', 'loudness_very_low', 'liveness_low', 'mode_1'})",frozenset({'acousticness_very_high'}),0.025299775991566742,0.24975143449250709,0.021598246265527858,0.8536931818181819,3.418171285193535,1.0,0.015279590919294973,5.127912525410439,0.7258087046576646,0.08521599395027886,0.8049888731438608,0.47008607481719206,energy_very_low|instrumentalness_high|liveness_low|loudness_very_low|mode_1,acousticness_very_high
"frozenset({'acousticness_very_high', 'instrumentalness_high', 'loudness_very_low', 'liveness_low', 'mode_1'})",frozenset({'energy_very_low'}),0.02272427796212221,0.25050611531043737,0.021598246265527858,0.9504480759093306,3.7941112724194244,1.0,0.01590567567000204,15.125424460171292,0.7535577208075803,0.08583261925164239,0.9338861529054454,0.5183332575415054,acousticness_very_high|instrumentalness_high|liveness_low|loudness_very_low|mode_1,energy_very_low
"frozenset({'energy_very_low', 'liveness_low', 'mode_1', 'instrumentalness_high'})","frozenset({'loudness_very_low', 'acousticness_very_high'})",0.02714455132428515,0.15069658237401024,0.021598246265527858,0.79567519858782,5.279981709293531,1.0,0.017507655150882172,4.156634005055061,0.8332228653479772,0.13823506861918272,0.7594207238876801,0.46949896654351253,energy_very_low|instrumentalness_high|liveness_low|mode_1,acousticness_very_high|loudness_very_low
"frozenset({'liveness_low', 'mode_1', 'acousticness_very_high', 'instrumentalness_high'})","frozenset({'energy_very_low', 'loudness_very_low'})",0.024497178931228214,0.17769738497107057,0.021598246265527858,0.8816625916870415,4.961595759164254,1.0,0.017245161630280198,6.948796891463472,0.8185029532539927,0.11959405677898648,0.8560901958109483,0.5016038453918557,acousticness_very_high|instrumentalness_high|liveness_low|mode_1,energy_very_low|loudness_very_low
"frozenset({'loudness_very_low', 'liveness_low', 'mode_1', 'instrumentalness_high'})","frozenset({'energy_very_low', 'acousticness_very_high'})",0.03060649983828268,0.17666718575929274,0.021598246265527858,0.7056751467710373,3.9943758867168038,1.0,0.01619108207315621,2.797360824980063,0.7733165096216899,0.11632258064516131,0.6425201957966481,0.4139645058509377,instrumentalness_high|liveness_low|loudness_very_low|mode_1,acousticness_very_high|energy_very_low
